mean_intensity,std_intensity,max_intensity,p25_intensity,p75_intensity,entropy,fractal_dim,asymmetry_mean,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_ASM,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,label_name,label
82.18914794921875,87.801313938921,252,0.0,164.0,5.392785863545502,1.8841023699753183,2.3819580078125,287.3585137795276,9.055241141732283,0.4523842654573879,0.3811265571476817,0.9813794445224265,0.14525745256324507,0.03472900390413031,0.04260253905989975,0.04052734374752641,0.08459472655733674,0.13763427733534947,0.0892944335882999,0.03869628906013817,0.03228759765427932,0.44049072262936456,0.05914306640264019,No Impairment,0
75.2188720703125,91.07800743203748,255,0.0,160.0,5.1378525437631,1.8800516385867676,0.1552734375,274.392593503937,8.468257874015746,0.4978703515721673,0.4190989742601249,0.9835013728984725,0.1756439502258888,0.03253173827926442,0.042968749997377396,0.03308105468548089,0.07122802733940259,0.14172363280384986,0.07666015624532103,0.03393554687292874,0.03192138671680167,0.47576904293971134,0.06018066405882686,No Impairment,0
77.45977783203125,92.84531508141824,250,0.0,162.0,4.92516704600706,1.8799681180481105,0.6165771484375,274.388656496063,8.168061023622046,0.5202701356235766,0.4392603567883248,0.9841219683043705,0.19294966104580644,0.030212402341905982,0.04089355468500405,0.03192138671680167,0.07189941405811161,0.1341552734293118,0.07336425780802219,0.0313720703105852,0.034362792966652664,0.4932250976261459,0.05859374999642372,No Impairment,0
73.8470458984375,78.35887287079797,244,0.0,145.0,5.246762498954442,1.879156330940213,2.876220703125,212.308562992126,7.67679625984252,0.4650046150434393,0.3871713363297414,0.9827256086146322,0.14990164367535772,0.03375244140418991,0.04107666015374288,0.041503906247466804,0.07800292968273907,0.13818359374156594,0.09204101561938226,0.04046630859128013,0.030822753904368727,0.4441528320041411,0.05999755859008804,No Impairment,0
70.28314208984375,87.73463501180485,253,0.0,148.0,5.010745442061871,1.8686759757307,2.9613037109375,354.15292814960634,9.280388779527557,0.5075755177111173,0.43705318800768134,0.9770589899731809,0.19101548914767766,0.034912109372869135,0.04266357421614602,0.03277587890424952,0.06866455077705905,0.12652587889852748,0.07269287108931317,0.029052734373226762,0.03320312499797344,0.4957275390322432,0.06378173827735707,No Impairment,0
78.92840576171875,92.60648663006423,253,0.0,169.0,5.045190103934597,1.8767836369205066,4.2950439453125,251.10236220472444,7.986097440944884,0.5079639935805703,0.4252377276547195,0.9853909174568863,0.1808271250209494,0.031677246091816574,0.04180908202869817,0.03124999999809265,0.072875976558052,0.14038085936643183,0.07562255858913436,0.03405761718542129,0.031311035154338925,0.48107910153313727,0.05993652343384177,No Impairment,0
79.18548583984375,85.0323709429933,244,0.0,158.0,5.36158869367813,1.8883206026210606,1.5333251953125,311.35334645669286,9.026451771653544,0.45572784718582454,0.38375964254217565,0.9784907917932115,0.14727146324409843,0.03448486327914521,0.04138183593497425,0.04034423827878758,0.08203124999499321,0.1375122070228569,0.08557128905727714,0.04003906249755621,0.031311035154338925,0.4447631835666038,0.06256103515243158,No Impairment,0
82.22113037109375,94.7954075999601,251,0.0,180.0,5.039206807793163,1.8825402885478753,1.0601806640625,290.6925442913386,8.320866141732285,0.5009319502727169,0.4177739300023932,0.9838562915548825,0.17453505658964452,0.032043457029294224,0.04522705077848956,0.031188964841846377,0.07012939452696965,0.14337158202249928,0.07751464843276888,0.032592773435510695,0.03192138671680167,0.47650146481466665,0.05950927734011784,No Impairment,0
72.02032470703125,84.76776503342384,252,0.0,154.25,5.262201875843948,1.8944566819574218,2.7435302734375,307.72933070866145,9.359128937007874,0.4737584581268509,0.4048601321779711,0.9786328449062309,0.16391172662716424,0.029052734373226762,0.04089355468500405,0.037780761716444046,0.0789184570264332,0.15185546874073147,0.08337402343241125,0.033630371091697364,0.02813720702953264,0.46081542965937405,0.05554199218410998,No Impairment,0
70.104736328125,81.76608940144256,255,0.0,144.0,5.458336734943216,1.8897420346912321,3.1279296875,346.1471456692913,10.17888779527559,0.4491297714795849,0.3832386471094122,0.9741655542782708,0.14687186063825255,0.03588867187280953,0.04742431640335545,0.03729248046647385,0.07824707030772418,0.14483642577240988,0.08020019530760497,0.03369140624794364,0.03253173827926442,0.4469604491914697,0.06292724608990923,No Impairment,0
74.7052001953125,84.81416817001762,244,0.0,149.0,5.245952436169021,1.8970382701847617,0.32666015625,263.72576279527556,8.485605314960631,0.4792971665502432,0.4020599619632609,0.9817004383996326,0.1616522130138988,0.03302001952923462,0.04284667968488484,0.033630371091697364,0.07586669921411947,0.1489257812409103,0.08068847655757516,0.03350830077920482,0.03271484374800324,0.4576416015345678,0.06115722655876726,No Impairment,0
79.46875,89.94322957231654,247,0.0,167.0,5.170425226228656,1.8923593365097389,1.340087890625,276.35912893700794,8.765009842519687,0.4794762859040935,0.4067747874696837,0.9829478794699886,0.16546572772100634,0.03411865234166756,0.04534912109098211,0.034912109372869135,0.075317382807903,0.13549804686672987,0.08068847655757516,0.036315917966533454,0.032897949216742065,0.464355468721658,0.06054687499630451,No Impairment,0
77.97430419921875,85.06170216481117,251,0.0,158.0,5.412186329814963,1.8861911796907989,5.1121826171875,347.71567421259834,9.968996062992126,0.4513996703139659,0.3870562922467772,0.9760004575315211,0.14981257336782258,0.03424072265416011,0.04071044921626523,0.03875732421638444,0.08337402343241125,0.14685058592853695,0.08581542968226225,0.03552246093533188,0.032226562498033046,0.44396972653540223,0.05853271484017745,No Impairment,0
78.18804931640625,86.20568084763218,255,0.0,158.0,5.414159306091222,1.8950693882414391,2.7305908203125,329.3140994094489,9.94365157480315,0.45513937589952197,0.3874968596489633,0.9778728954746435,0.15015381623780835,0.03143310546683147,0.04046630859128013,0.035095214841607957,0.0883178710883595,0.15502929686553776,0.08306884765117988,0.036865234372749925,0.029968261716920883,0.4425659179417379,0.0571899414027594,No Impairment,0
72.47698974609375,78.25264935873435,230,0.0,144.0,5.263968875621744,1.8910360202569734,1.3489990234375,224.84928641732276,8.120447834645667,0.46569224568652956,0.3922177691458114,0.9816599464807076,0.153834778433717,0.029907226560674606,0.04180908202869817,0.03857421874764561,0.08587646483850851,0.14471435545991734,0.08563232421352342,0.036315917966533454,0.030517578123137355,0.4487915038788579,0.05786132812146842,No Impairment,0
82.143310546875,92.33181352198726,253,0.0,168.0,5.231442440881817,1.8947008564279506,0.320556640625,306.9485728346458,8.794537401574805,0.47920825125054944,0.4005507958842928,0.9820261256899446,0.16044094008354043,0.03265380859175697,0.043823242184825244,0.03802490234142914,0.07470703124544024,0.13800048827282713,0.08416748046361282,0.03405761718542129,0.032043457029294224,0.4599609374719262,0.06256103515243158,No Impairment,0
73.20025634765625,81.25636917603794,255,0.0,150.0,5.436681330075989,1.899923420052258,3.5262451171875,333.7813730314961,10.109498031496063,0.4443250358017396,0.381973199271031,0.974759665226845,0.1459035249613468,0.032897949216742065,0.04376220702857896,0.035827636716563256,0.08843994140085205,0.15173339842823894,0.08099365233880654,0.035827636716563256,0.0321044921855405,0.44097900387933475,0.0574340820277445,No Impairment,0
83.17767333984375,95.83947678084284,251,0.0,185.0,4.9018066603121335,1.866725141785008,0.9449462890625,260.5613927165354,7.617125984251968,0.5203350602734476,0.43332432598137,0.9858430928997881,0.18776997148720861,0.028320312498271466,0.0412597656224817,0.0311279296856001,0.0695190429645069,0.14514160155364125,0.08032226562009752,0.032226562498033046,0.03033447265439853,0.48614501950157807,0.055603027340356256,No Impairment,0
60.7791748046875,71.68345956289352,241,0.0,123.0,5.338272797004724,1.9004006744178086,0.777099609375,283.6040846456693,9.276943897637794,0.4585839500117605,0.3920734227101816,0.972463819091473,0.15372156879567672,0.03411865234166756,0.04565429687221348,0.03497314452911541,0.07922363280766458,0.1510620117095299,0.0786743164014481,0.03466796874788403,0.03057861327938363,0.4520263671599105,0.059020996090147645,No Impairment,0
82.4281005859375,88.55145984912816,253,0.0,167.0,5.360774726349448,1.8946460644395973,4.16259765625,292.2977362204724,9.005905511811022,0.4571224830852267,0.38662166813624504,0.9813803734505836,0.14947631427245278,0.034912109372869135,0.04193115234119073,0.03729248046647385,0.08123779296379163,0.14739990233475342,0.0837402343698889,0.0376586914039515,0.030212402341905982,0.4450073241915889,0.060607910152550785,No Impairment,0
75.10198974609375,83.45440875572406,247,0.0,155.0,5.416028795878996,1.8881859485461352,2.6920166015625,365.26414862204723,10.350270669291339,0.449786429694192,0.38490976224410817,0.9738151255194935,0.14815552507081586,0.033264160154219714,0.041687011716205626,0.03637695312277973,0.08471679686982929,0.15026855467832834,0.0837402343698889,0.034179687497913835,0.03277587890424952,0.4442749023166336,0.05871582030891627,No Impairment,0
80.92889404296875,88.60783003798554,255,0.0,164.0,5.383223272220666,1.8874052302595634,2.7091064453125,297.0855068897638,9.130782480314961,0.4615196651595111,0.3875914169386191,0.9811042973189215,0.15022710648448648,0.032226562498033046,0.042358398434914644,0.03698730468524247,0.07995605468261986,0.15435791014682873,0.08294677733868733,0.035827636716563256,0.02954101562319696,0.4450073241915889,0.06079101562128961,No Impairment,0
69.5040283203125,75.65434434159754,227,0.0,140.0,5.244408197688466,1.8934174427955794,2.3134765625,222.16486220472444,7.909940944881892,0.47159359637170467,0.392860135056671,0.980614935094536,0.1543390857167458,0.02893066406073421,0.04144287109122053,0.039733886716324836,0.08099365233880654,0.15393066405310482,0.08081054687006771,0.035217285154100504,0.030639648435629902,0.45111083981621636,0.0571899414027594,No Impairment,0
77.81817626953125,86.97750014480545,253,0.0,155.0,5.388670478978173,1.8971920774169393,3.7288818359375,294.9036663385828,9.291953740157481,0.4610591839479055,0.38998374839353744,0.9805385099427942,0.15208732401107392,0.03253173827926442,0.04620361327842996,0.035583496091578154,0.08129882812003791,0.1472167968660146,0.08087158202631399,0.036437988279026,0.03338623046671227,0.44726562497270106,0.05920410155888647,No Impairment,0
84.34808349609375,90.24647980219694,251,0.0,171.0,5.36535272837783,1.8875558796195935,1.3245849609375,301.94894192913387,9.3214812992126,0.45355109430177504,0.38372176030740246,0.9814802853787654,0.1472423893334116,0.034545898435391485,0.042358398434914644,0.037414550778966396,0.07983398437012731,0.14898681639715655,0.08752441405715793,0.038818359372630715,0.028808593748241663,0.44219970700426026,0.05950927734011784,No Impairment,0
75.75537109375,85.1247574820964,254,0.0,158.0,5.416979320610538,1.9048094358512,3.521240234375,327.78801673228355,9.75529035433071,0.4529916875994899,0.3873892068888082,0.9774180300065295,0.15007039761393984,0.03247070312301815,0.043640136716086415,0.03588867187280953,0.08184814452625438,0.15502929686553776,0.08270263671370223,0.03302001952923462,0.03240966796677187,0.4454345702853128,0.05755615234023705,No Impairment,0
79.2696533203125,89.92393319743204,253,0.0,163.0,5.203075328623895,1.8937215172275461,0.5390625,279.33427657480314,8.592642716535432,0.4825012766797298,0.404519252098742,0.9827573949414287,0.16363582531852558,0.03283691406049579,0.04449462890353426,0.03411865234166756,0.07812499999523163,0.13958740233523026,0.07855224608895554,0.03662109374776482,0.03155517577932403,0.4631347655967325,0.060974121090028435,No Impairment,0
76.29315185546875,83.93642417158532,249,0.0,154.0,5.43249775436569,1.880182065581047,0.1522216796875,334.0376476377953,9.579970472440943,0.4519905671308623,0.3846096412241765,0.9763248529710461,0.14792457612258977,0.033874511716682466,0.04321289062236249,0.0361938476540409,0.07861328124520182,0.15905761717779188,0.0791625976514183,0.03729248046647385,0.03283691406049579,0.4423828124729991,0.057373046871498225,No Impairment,0
63.63250732421875,79.3493700649202,251,0.0,132.0,5.158244513147866,1.8775646703287936,3.2728271484375,252.12795275590557,8.300812007874018,0.49819608324404857,0.4225109346567436,0.9800334740413854,0.17851548990451505,0.03198242187304795,0.04583740234095231,0.03228759765427932,0.07177734374561906,0.13159179686696826,0.07788085937024652,0.03460693359163776,0.03466796874788403,0.47827148434580863,0.06109619140252098,No Impairment,0
73.16461181640625,81.31718190138842,244,0.0,150.0,5.385104371055354,1.8883094990517197,0.7305908203125,263.57886318897636,8.762672244094487,0.457537824621277,0.38613812099565975,0.9800984505730104,0.14910264848605875,0.03350830077920482,0.041320800778727976,0.03875732421638444,0.0844726562448442,0.14898681639715655,0.08361816405739635,0.03674316406025738,0.029968261716920883,0.4450073241915889,0.05761718749648333,No Impairment,0
76.09967041015625,88.90608188631273,252,0.0,155.0,5.2561765449829005,1.891781040810148,0.8929443359375,321.35113188976374,9.42027559055118,0.4779030808061694,0.40568543779291344,0.9797141440438667,0.16458067443722782,0.032897949216742065,0.042419433591160925,0.032958984372988345,0.07623291015159711,0.15405273436559735,0.0791625976514183,0.03143310546683147,0.03057861327938363,0.46441650387790423,0.05584716796534136,No Impairment,0
75.0235595703125,88.63393836947644,251,0.0,154.0,5.171794903112689,1.8844626667456348,1.90625,267.0845226377952,8.529035433070865,0.48782640177520764,0.4142714783425027,0.9830383001058022,0.1716208577680827,0.03485107421662286,0.044677734372273084,0.03375244140418991,0.07275390624555945,0.13098144530450553,0.07879638671394065,0.03271484374800324,0.03283691406049579,0.47436523434604705,0.06427001952732726,No Impairment,0
81.0546875,89.35893341985229,254,0.0,164.0,5.321018957830377,1.8881943921014834,2.116455078125,279.52399114173227,8.942175196850393,0.46619109340761977,0.39461305429877425,0.9825204746395887,0.15571946262300734,0.03057861327938363,0.04083251952875778,0.03393554687292874,0.08105468749505282,0.16174316405262798,0.0827636718699485,0.03424072265416011,0.030029296873167157,0.4492797851288281,0.05554199218410998,No Impairment,0
70.48443603515625,78.7005471705915,223,0.0,142.0,5.239887184170345,1.8954323996993505,2.3375244140625,236.10408464566936,8.222687007874018,0.4705358704239711,0.39754375470791803,0.9809689232427969,0.1580410369072693,0.03393554687292874,0.04339599609110132,0.03308105468548089,0.07769775390150771,0.14520263670988753,0.08282470702619478,0.037780761716444046,0.030273437498152256,0.4551391601284705,0.06066894530879706,No Impairment,0
66.64569091796875,85.26658285113545,253,0.0,140.0,5.084508416967731,1.8763494741803453,3.9942626953125,361.4160925196851,9.412893700787404,0.5032605097248082,0.4272984995833014,0.9752196347561978,0.18258400774614064,0.035949707029055804,0.043090820309869944,0.032043457029294224,0.0685424804645665,0.12384033202369138,0.07672119140156732,0.03375244140418991,0.03216552734178677,0.48712158200151845,0.06677246093342454,No Impairment,0
78.1881103515625,87.1184399164724,249,0.0,161.0,5.328778187899451,1.898858893653105,1.61181640625,320.6870078740158,9.476008858267718,0.46145490870335654,0.3958053447604383,0.9789045784539236,0.15666187094092945,0.03442382812289894,0.04516601562224328,0.03283691406049579,0.0791625976514183,0.1481323242097087,0.08050537108883635,0.03533935546659306,0.032592773435510695,0.4533691405973285,0.05847167968393117,No Impairment,0
81.02069091796875,88.60734435554076,250,0.0,165.0,5.359377464643722,1.8928637125055092,0.9561767578125,298.83833661417333,9.218503937007878,0.4616682920164009,0.38999417218388427,0.9809923160522551,0.1520954543373932,0.0316162109355703,0.04443359374728799,0.03839111327890679,0.0786743164014481,0.14733886717850714,0.0878295898383893,0.03747558593521267,0.029663085935689507,0.447021484347716,0.05755615234023705,No Impairment,0
72.75396728515625,84.32094016219708,246,0.0,151.0,5.396977281429486,1.9043734704022468,0.9793701171875,339.18909940944883,9.866018700787404,0.4596032635714357,0.38987470034726884,0.9761939113867509,0.15200228197087268,0.033264160154219714,0.041992187497437,0.036865234372749925,0.07897949218267947,0.15313720702190325,0.08233642577622458,0.03472900390413031,0.030822753904368727,0.4478759765351638,0.05999755859008804,No Impairment,0
73.02496337890625,80.59355793994678,244,0.0,148.0,5.365654580162514,1.8861539086410297,3.2325439453125,278.9720718503938,9.226254921259846,0.453362715223508,0.38624976949810497,0.9785542885536425,0.14918888443733921,0.03228759765427932,0.03942871093509346,0.039001464841369536,0.08441162108859793,0.15570068358424677,0.08416748046361282,0.03448486327914521,0.032043457029294224,0.44293212887921557,0.05554199218410998,No Impairment,0
78.857666015625,92.98664024201449,252,0.0,168.0,4.911034025615253,1.86460652563049,2.214111328125,288.2747293307086,8.247293307086611,0.5195175519545175,0.4361688363908619,0.9833660421816014,0.19024325383855845,0.02825927734202519,0.03924560546635464,0.03192138671680167,0.07489013671417907,0.13769531249159575,0.0791625976514183,0.034545898435391485,0.027648925779562444,0.4898071288763545,0.056823730465281753,No Impairment,0
72.53668212890625,80.02211225244741,242,0.0,144.0,5.335109817150666,1.8822758279326148,0.9324951171875,247.14997539370077,8.492249015748033,0.4635113894257472,0.3914363106588255,0.9807281574889158,0.15322238530219254,0.03442382812289894,0.04510498046599701,0.03472900390413031,0.08032226562009752,0.1428833007725291,0.08215332030748576,0.035461425779085606,0.034362792966652664,0.4492797851288281,0.061279296871259804,No Impairment,0
75.82696533203125,88.16317617199456,249,0.0,156.0,5.192110234865294,1.883225781164393,3.5330810546875,288.56951279527567,8.67052165354331,0.48452094240806665,0.4111469022348821,0.9814742093625116,0.16904177521733968,0.034545898435391485,0.04473876952851936,0.03466796874788403,0.07379150390174612,0.13824462889781222,0.0745849609329477,0.034912109372869135,0.034912109372869135,0.46972656247133016,0.059875488277595486,No Impairment,0
74.36431884765625,82.91517307804645,250,0.0,148.0,5.407489245372709,1.8868326033633378,3.5433349609375,341.8127460629921,9.914124015748033,0.45284265251004796,0.3862821162283901,0.9751776197315963,0.14921387331788347,0.03442382812289894,0.04406738280981034,0.03826904296641424,0.08258056640120968,0.14489746092865616,0.08007812499511242,0.037231445310227575,0.032592773435510695,0.44805908200390265,0.05780029296522215,No Impairment,0
78.97503662109375,91.70678318106877,255,0.0,168.0,5.276914822814999,1.8954048636504406,2.1177978515625,334.27202263779526,8.977977362204724,0.4822941040583891,0.400314679164118,0.9801662723237906,0.16025184235427073,0.03466796874788403,0.046630859372153874,0.035461425779085606,0.07000732421447708,0.14105224608514086,0.0772094726515375,0.03466796874788403,0.03515624999785423,0.46051025387814265,0.06463623046480492,No Impairment,0
71.00299072265625,76.9341342578494,244,0.0,142.0,5.281625752224475,1.8922187887408075,0.4364013671875,237.75861220472444,8.360482283464568,0.4625850988067502,0.3902864973432059,0.979937530855687,0.1523235500084283,0.03277587890424952,0.043273925778608766,0.033874511716682466,0.08117675780754537,0.15069580077205225,0.08270263671370223,0.03283691406049579,0.030944824216861278,0.4500732421600297,0.061645507808737454,No Impairment,0
78.55206298828125,85.79732374104066,250,0.0,161.0,5.399336621688822,1.8850042589263691,1.0023193359375,310.88065944881896,9.59916338582677,0.4524831495857584,0.38969199726314113,0.9789095447033125,0.151859852730936,0.031066894529353826,0.043090820309869944,0.03430175781040638,0.08587646483850851,0.1578369140528664,0.07672119140156732,0.035949707029055804,0.031311035154338925,0.44641113278525324,0.0574340820277445,No Impairment,0
70.45440673828125,86.43466415926424,254,0.0,148.0,5.06832025593989,1.86504638673639,1.9559326171875,283.27768208661416,8.49913877952756,0.5090268954642014,0.43299281537203194,0.9810905782413744,0.18748277816379852,0.03033447265439853,0.039733886716324836,0.03045654296689108,0.07269287108931317,0.14367675780373065,0.07495117187042534,0.03240966796677187,0.0313720703105852,0.48638916012656314,0.05798339843396097,No Impairment,0
78.45037841796875,89.73163781413984,253,0.0,162.0,5.327402374892682,1.8875290546326506,2.3248291015625,304.25000000000006,9.193651574803152,0.46860313620334354,0.39639729438286025,0.9811407293310509,0.15713081499405196,0.03485107421662286,0.042358398434914644,0.03826904296641424,0.07452392577670142,0.14471435545991734,0.08148193358877674,0.0361938476540409,0.032592773435510695,0.4548950195034854,0.06011962890258059,No Impairment,0
77.36456298828125,91.57493298469726,248,0.0,166.0,4.884058256196882,1.8619256197617116,1.9468994140625,277.7138287401575,8.071235236220472,0.5240357123969928,0.44015181445388163,0.983478266584373,0.19373361976704426,0.02685546874836087,0.04089355468500405,0.030151367185659705,0.07543945312039554,0.13427734374180436,0.07958984374514222,0.034912109372869135,0.030761718748122453,0.4927368163761757,0.054382324215430766,No Impairment,0
64.85150146484375,78.62810960813148,236,0.0,136.25,5.131566989671809,1.8869111080203032,2.1773681640625,247.16240157480308,8.225762795275589,0.4893071688024438,0.4110320228346283,0.9800600969635705,0.1689473237955264,0.03277587890424952,0.042968749997377396,0.030822753904368727,0.07501220702667162,0.140197753897693,0.07928466796391084,0.032226562498033046,0.03308105468548089,0.4700317382525615,0.06359863280861824,No Impairment,0
70.84210205078125,80.20497518428549,246,0.0,143.0,5.431035076516756,1.8895865017145863,4.2750244140625,355.36995570866156,10.03284940944882,0.4504147201875789,0.3838303652687963,0.9724248476377687,0.1473257493023776,0.03735351562272012,0.04571533202845976,0.0361938476540409,0.07971191405763477,0.140197753897693,0.07928466796391084,0.036132812497794625,0.03515624999785423,0.4458007812227905,0.06445312499606609,No Impairment,0
76.55548095703125,89.20965624073422,242,0.0,168.0,4.867708728283633,1.8751660258217913,3.9747314453125,249.80327263779526,7.648129921259843,0.5187175996780332,0.4369718216505246,0.9843374024543182,0.1909443729165779,0.03155517577932403,0.04138183593497425,0.031677246091816574,0.07171630858937278,0.12512207030486316,0.07904052733892575,0.035461425779085606,0.030395507810644803,0.49267578121992944,0.060974121090028435,No Impairment,0
72.82989501953125,85.83708725928962,250,0.0,154.0,5.280231037604062,1.8922466217289973,0.7464599609375,290.60506889763775,8.969980314960626,0.47960796161397384,0.40346296055259584,0.9803217812173459,0.1627823605378655,0.030639648435629902,0.04254150390365347,0.03192138671680167,0.08013916015135869,0.15454101561556757,0.08331298827616497,0.03314208984172717,0.028686523435749112,0.45989990231567995,0.05517578124663234,No Impairment,0
56.9991455078125,67.25041839040041,240,0.0,115.0,5.313105415542374,1.8938058224512422,2.336181640625,262.095595472441,8.88041338582677,0.460585798092083,0.39017673862176483,0.9710867420566058,0.152237887361517,0.03228759765427932,0.03997802734130993,0.0316162109355703,0.08612060546349361,0.1578369140528664,0.08380126952613517,0.034362792966652664,0.029846191404428332,0.4483032226288877,0.05584716796534136,No Impairment,0
57.1490478515625,68.81834317246798,218,0.0,118.0,5.019519200133132,1.8805602282676834,0.685546875,210.87856791338587,7.308562992125986,0.49716088487064164,0.4146257568790357,0.9777898008970117,0.17191451826751322,0.032043457029294224,0.04638671874716878,0.03332519531046599,0.06750488280837982,0.13928222655399888,0.07299804687054455,0.03588867187280953,0.034179687497913835,0.4750366210647561,0.06335449218363315,No Impairment,0
74.386962890625,80.61586622169611,247,0.0,147.0,5.296321523111362,1.8831780301100103,2.3779296875,283.4944635826771,8.76476377952756,0.4633161832497527,0.3922780728650232,0.9782134380360381,0.15388208645069645,0.030273437498152256,0.04058837890377268,0.037780761716444046,0.08453369140109047,0.15509033202178404,0.08502197265106066,0.034362792966652664,0.03009033202941343,0.44812011716014893,0.054138183590445664,No Impairment,0
86.39404296875,92.98293420505166,254,0.0,176.0,5.288319021231481,1.8914249407747414,0.956298828125,291.1263533464567,8.667937992125987,0.46835511374583316,0.39097790707182933,0.9831809665517739,0.15286372381826802,0.035949707029055804,0.042358398434914644,0.03424072265416011,0.0772094726515375,0.1445312499911785,0.08648681640097126,0.036682128904011096,0.03234863281052559,0.4479980468476564,0.062194824214953925,No Impairment,0
82.868408203125,89.76727937447089,252,0.0,169.0,5.325925987389483,1.9033707284691315,0.521484375,282.04564468503935,8.969611220472439,0.46260165471793374,0.39107970727442604,0.9825188069122978,0.15294333744185076,0.032043457029294224,0.04107666015374288,0.03656005859151855,0.08514404296355321,0.14508056639739497,0.09075927733821049,0.035583496091578154,0.02758789062331617,0.4479980468476564,0.0581665039026998,No Impairment,0
69.24114990234375,81.92951586497463,250,0.0,149.0,4.9708141953982405,1.8598185802747815,3.6214599609375,240.16080216535437,8.12364665354331,0.5090667262109991,0.4435551687590438,0.9821501544291578,0.19674118773286384,0.024047851561032237,0.03515624999785423,0.030944824216861278,0.07879638671394065,0.15032958983457462,0.08386230468238146,0.03472900390413031,0.025207519529711453,0.4906616210638024,0.04626464843467623,No Impairment,0
68.81390380859375,78.35265876342288,247,0.0,141.0,5.38536668937273,1.9035029777163688,3.4046630859375,306.23216043307093,9.772637795275593,0.45396243750615767,0.3903980838722857,0.975102667399778,0.1524106638911522,0.031188964841846377,0.044677734372273084,0.03625488281028718,0.08306884765117988,0.15039062499082087,0.08190917968250065,0.037414550778966396,0.029907226560674606,0.448364257785134,0.056823730465281753,No Impairment,0
81.18280029296875,87.5176277978413,253,0.0,166.0,5.394763830114378,1.8915858307617475,3.4024658203125,325.4991387795277,9.404158464566931,0.45411241337427666,0.38258945402662176,0.9787736634585663,0.14637469033238854,0.03192138671680167,0.04315185546611622,0.03851318359139934,0.0798950195263736,0.15289306639691813,0.0827636718699485,0.039001464841369536,0.030029296873167157,0.44177246091053635,0.060058593746334314,No Impairment,0
68.1455078125,79.66995023866394,239,0.0,139.0,5.3999347662921355,1.9029986368021248,0.968017578125,372.0296505905513,10.282234251968507,0.45791122861088823,0.3885031316193706,0.9707543465549137,0.150934683278058,0.03240966796677187,0.043090820309869944,0.036865234372749925,0.07861328124520182,0.15478515624055267,0.07763671874526143,0.032592773435510695,0.03277587890424952,0.4486694335663654,0.06256103515243158,No Impairment,0
71.1796875,81.52695922556174,255,0.0,145.0,5.365643729262106,1.899418213012647,1.018310546875,301.15661909448824,9.318282480314963,0.46273737634991013,0.393504967237592,0.9773864768859842,0.15484615924065834,0.03173828124806285,0.04626464843467623,0.03442382812289894,0.07739257812027633,0.15112304686577618,0.08044433593259007,0.03674316406025738,0.033264160154219714,0.4508666991912313,0.057739257808975875,No Impairment,0
71.40545654296875,81.34646825444995,251,0.0,143.0,5.449433810040495,1.8825944606266534,2.6781005859375,323.0613927165355,9.6988188976378,0.4511579695771968,0.38306176867330644,0.9756323106843967,0.14673631861912173,0.034545898435391485,0.043090820309869944,0.038818359372630715,0.07830810546397045,0.14874267577217146,0.08624267577598617,0.033630371091697364,0.03216552734178677,0.44390869137915595,0.06054687499630451,No Impairment,0
74.63623046875,87.34210360618259,255,0.0,150.0,5.321925937241406,1.8940107154433206,1.278076171875,284.20177165354323,8.864296259842519,0.4732140485982444,0.40020425961782863,0.9814113637434627,0.16016344941625438,0.03302001952923462,0.044555664059780536,0.033874511716682466,0.08117675780754537,0.14080810546015576,0.07897949218267947,0.03356933593545109,0.03320312499797344,0.45989990231567995,0.06091308593378216,No Impairment,0
75.61456298828125,80.46214815351357,235,0.0,154.0,5.240631135320401,1.8932998573417041,1.5794677734375,202.47945374015754,7.532726377952757,0.46775269604415587,0.39050350445650295,0.9843760072670972,0.15249298699281003,0.03424072265416011,0.04357910155984014,0.037902832028936594,0.07830810546397045,0.13781738280408828,0.0892944335882999,0.03839111327890679,0.03033447265439853,0.44976806637879835,0.06036376952756568,No Impairment,0
76.92816162109375,83.65329744094616,250,0.0,156.0,5.394655471176306,1.907019854056952,2.2147216796875,311.39616141732284,9.334891732283465,0.45285900727856215,0.3854402828171563,0.977776499606255,0.14856421161816943,0.03601074218530208,0.041320800778727976,0.035827636716563256,0.07849121093270928,0.15075683592829853,0.08581542968226225,0.037902832028936594,0.029907226560674606,0.4437255859104171,0.060241699215073136,No Impairment,0
75.92584228515625,91.10389191585264,250,0.0,163.0,4.959276648507369,1.860494640419315,0.7716064453125,286.8441190944882,8.198080708661417,0.5184401467484039,0.44038148509023295,0.9827607849912182,0.19393585241027908,0.02813720702953264,0.041320800778727976,0.031188964841846377,0.06475830077729747,0.1445312499911785,0.07769775390150771,0.03302001952923462,0.029113769529473036,0.4942016601260863,0.05603027343408018,No Impairment,0
66.1715087890625,75.32424622331294,245,0.0,134.0,5.395236444238481,1.897226141367294,3.1142578125,327.98523622047253,9.604084645669294,0.4565092723152455,0.3861250082563444,0.9711466930286206,0.149092522000962,0.03503417968536168,0.04461669921602681,0.03680419921650365,0.08068847655757516,0.13818359374156594,0.0827636718699485,0.036499023435272275,0.03314208984172717,0.44641113278525324,0.06585693358973041,No Impairment,0
